date,source_type,page,section,brand,offer,product_type
2026-06-16,页面,Transport,Transport,Uber Rides,£5 Off on First Train Ticket with Uber,UK & Europe Train Tickets
2026-06-16,页面,Transport,Transport,TrainPal,Win a £200 TrainPal gift card! 🚆,UK & Europe Train Tickets
2026-06-16,页面,Transport,Transport,Trip.com,£8 Off Railcards for New Users,Railcard
2026-06-16,页面,Transport,Transport,Halfords,"20% off Selected Tools, Workshop And Garage Products",Other
2026-06-16,页面,Transport,Transport,TrainPal,Win a £200 TrainPal gift card! 🚆 39 hours,UK & Europe Train Tickets
2026-06-16,页面,Transport,Transport,TrainPal,15% Off Trains For New Customers,UK & Europe Train Tickets
2026-06-16,页面,Transport,Transport,Virgin Atlantic,Up to £60 Off the Virgin Atlantic Sale,Flights
2026-06-16,页面,Transport,Transport,Halfords,20% Off Selected Bikes and E-bikes,Other
2026-06-16,页面,Transport,Transport,Klook,20% off vietnam tours,Tours & Tickets
2026-06-16,页面,Transport,Transport,Klook,20% off vietnam tours 14 days,Tours & Tickets
2026-06-16,页面,Transport,Transport,OMIO,7% Off Travel for New Customers,Other
2026-06-16,页面,Transport,Transport,Omio,7% Off Travel for New Customers Exclusive,Other
2026-06-16,页面,Transport,Transport,P&O Ferries,Day Trips to France from £60,Other
2026-06-16,页面,Transport,Transport,Europcar,Save up to 15% on your car hire,Car Rental
2026-06-16,页面,Transport,Transport,Halfords,20% Off Selected Camping And Outdoor Products,Other
2026-06-16,页面,Transport,Transport,Klook,Up to 15% Off Travel Deals,Other
2026-06-16,页面,Transport,Transport,Trip.com,15% Off Trains For New Customers,UK & Europe Train Tickets
2026-06-16,页面,Transport,Transport,Emirates,Up to 10% Off Economy and Business Class Flights,Flights
2026-06-16,页面,Transport,Transport,Trip.com,15% Off Trains For New Customers 14 days,UK & Europe Train Tickets
