date,source_type,page,section,brand,offer,product_type
2026-09-04,页面,首页,"Everything you need for uni life, with UNREAL savings.",TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-09-04,页面,首页,"Everything you need for uni life, with UNREAL savings.",& Towels John Lewis,"Ends in 9 days 10% off selected John Lewis Bedding, Cookware, Tableware",Other
2026-09-04,页面,首页,"Everything you need for uni life, with UNREAL savings.",Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-09-04,页面,Travel,TRAVEL STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-09-04,页面,Travel,TRAVEL STUDENT DISCOUNTS,TrainPal,Ends in 7 days Up to 10% off train fares,UK & Europe Train Tickets
2026-09-04,页面,Travel,TRAVEL STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-09-04,页面,Travel,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-09-04,页面,Travel,Up to 10% off train fares,Uber,£10 Student Discount on your first ride,Other
2026-09-04,页面,Travel,Up to 10% off train fares,TrainPal,15% Off UK Train Tickets - Cap £7,UK & Europe Train Tickets
2026-09-04,页面,Travel,Up to 10% off train fares,Expedia,10% off Hotels,Hotels / Accommodation
2026-09-04,页面,Travel,10% off Hotels,per booking TUI,£50 Student Discount,Hotels / Accommodation
2026-09-04,页面,Travel,10% off Hotels,it Luggage,Ends today Was 15% Student Discount 20% Student Discount,Other
2026-09-04,页面,Travel,10% off Hotels,TrainPal,£9 off railcard,Railcard
2026-09-04,页面,Travel,10% off Hotels,Railcard,£9 off railcard,Railcard
2026-09-04,页面,Travel,20% Student Discount,Trainline,15% off the 16-17 Saver,Railcard
2026-09-04,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Ends in 7 days Up to 10% off train fares,UK & Europe Train Tickets
2026-09-04,页面,Trains,TRAINS STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-09-04,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,15% Off UK Train Tickets - Cap £7,UK & Europe Train Tickets
2026-09-04,页面,Trains,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-09-04,页面,Trains,Up to 10% off train fares,Trainline,15% off the 16-17 Saver,Railcard
2026-09-04,页面,Trains,Up to 10% off train fares,TrainPal,£9 off railcard,Railcard
2026-09-04,页面,Trains,Up to 10% off train fares,TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-09-04,页面,Trains,Up to 10% off train fares,Railcard,£9 off railcard,Railcard
2026-09-04,页面,Trains,Up to 10% off train fares,Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-09-04,页面,Trains,Student Exclusive: 23% OFF Railcard,Trainline,15% off the 26-30 Railcard,Railcard
2026-09-04,页面,Trains,Student Exclusive: 23% OFF Railcard,TrainPal,£4 off for New Customers & 2% off for Existing Customers on UK Train Tickets,UK & Europe Train Tickets
2026-09-04,页面,Trains,Student Exclusive: 23% OFF Railcard,TrainPal,5% Off Trains for New Customer & 2% Off for Existing Customer,UK & Europe Train Tickets
2026-09-04,页面,Trains,Student Exclusive: 23% OFF Railcard,Railcard,15% off the 26-30 Railcard,Railcard
2026-09-04,页面,Trains,5% Off Trains for New Customer & 2% Off for Existing Customer,Trip.com,Ends in 26 days 15% off on UK Trains,UK & Europe Train Tickets
2026-09-04,页面,Coaches,COACHES STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-09-04,页面,Coaches,COACHES STUDENT DISCOUNTS,National Express,Up to 20% Student Discount,Bus / Coach
2026-09-04,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-09-04,页面,Coaches,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-09-04,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-09-04,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 26-30 Railcard,Railcard
2026-09-04,页面,Coaches,15% off the 16-25 Railcard,Flibco,10% Student Discount,Other
2026-09-04,页面,Coaches,15% off the 16-25 Railcard,Railcard,15% off the 26-30 Railcard,Railcard
2026-09-04,页面,Coaches,10% Student Discount,Uber,£10 off your First Uber for Teens Ride,Other
2026-09-04,页面,Coaches,10% Student Discount,Trip.com,2% Off UK trains for existing users,UK & Europe Train Tickets
2026-09-04,页面,Coaches,10% Student Discount,Klook,18% Student Discount,Tours & Tickets
2026-09-04,页面,Coaches,18% Student Discount,Trip.com,5% Off UK trains for new users,UK & Europe Train Tickets
