date,source_type,page,section,brand,offer,product_type
2026-09-25,页面,首页,"A world of beauty savings on face, skin + hair essentials, starts NOW.",e.l.f. Cosmetics,Only on 20% Student Discount + Free shipping on orders over £25,Other
2026-09-25,页面,首页,"A world of beauty savings on face, skin + hair essentials, starts NOW.",Wild,20% Student Discount,Other
2026-09-25,页面,首页,"A world of beauty savings on face, skin + hair essentials, starts NOW.",BEAUTY BAY,10% Student Discount,Other
2026-09-25,页面,首页,"A world of beauty savings on face, skin + hair essentials, starts NOW.",award-winning hair tools ghd,15% off,Other
2026-09-25,页面,首页,"A world of beauty savings on face, skin + hair essentials, starts NOW.",uklash,15% Student Discount,Other
2026-09-25,页面,首页,"A world of beauty savings on face, skin + hair essentials, starts NOW.",Cosmetify,Extra 5% Student Discount,Other
2026-09-25,页面,首页,"A world of beauty savings on face, skin + hair essentials, starts NOW.",OLAPLEX,20% Student Discount,Other
2026-09-25,页面,首页,"A world of beauty savings on face, skin + hair essentials, starts NOW.",Armani Beauty,20% Student Discount,Other
2026-09-25,页面,首页,"A world of beauty savings on face, skin + hair essentials, starts NOW.",for Students OPI,15% off,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Disney+,3 months FREE on a year of Disney+ Standard just £89.99 & stream ad-free,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,card Apple Store Online,Ends in 27 days Buy a MacBook Pro with education savings and get an £120 gift,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,for 1 month Spotify,Students get Premium free,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Fitbit,20% Student Discount,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,WHOOP One memberships WHOOP,10% Student Discount on,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Delivery HP,Up to 25% off with HP + Free,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Currys,£100 off selected Windows Laptops over £799,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,on selected Garmin Garmin,Up to 35% off,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Shark,Up to 30% off + Extra 9% Student Discount,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Logitech,35% Student Discount,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,+ 3 months NordVPN,Ends in 26 days Up to 78% off NordVPN 2-year plans,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Card EE Home Broadband,Ends in 13 days 12-months from £27.99 a month + Up to £70 Reward,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,musicMagpie,10% Student Discount,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Ninja Kitchen,Up to 30% off + Extra 9% Student Discount,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,+ Music VOXI Mobile,125 GB for £12 a month + 1 month FREE + Unlimited Data for Social Media,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Suunto,15% Student Discount,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,or more Bose,Only on £25 Student Discount on orders of £100,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Logitech G,Up to 35% Student Discount,Other
2026-09-25,页面,首页,You're in! All the tech (+ savings) you need for uni are right here.,Vodafone,20% Student Discount,Other
2026-09-25,页面,首页,"Everything you need for uni life, with UNREAL savings.",four year tastecard NatWest,£100 and a free,Other
2026-09-25,页面,首页,"Everything you need for uni life, with UNREAL savings.",on eligible orders Deliveroo,Sign up to Deliveroo for Students and get Free Delivery Fees,Other
2026-09-25,页面,首页,"Everything you need for uni life, with UNREAL savings.",ODEON,Only on 20% Student Discount,Other
2026-09-25,页面,首页,"Everything you need for uni life, with UNREAL savings.",Plan with ads Disney+,33% Student Discount on Standard,Other
2026-09-25,页面,首页,"Everything you need for uni life, with UNREAL savings.",Boots,10% Student Discount,Other
2026-09-25,页面,首页,"Everything you need for uni life, with UNREAL savings.",Temu,Extra 30% off Student Discount,Other
2026-09-25,页面,首页,"Everything you need for uni life, with UNREAL savings.",Saver The Gym Group,30% Off 12 Month Student,Railcard
2026-09-25,页面,首页,"Everything you need for uni life, with UNREAL savings.",Lovehoney,Extra 25% Student Discount,Other
2026-09-25,页面,首页,"Everything you need for uni life, with UNREAL savings.",TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-09-25,页面,首页,"Everything you need for uni life, with UNREAL savings.",boohoo,"New Season, Up to 20% off + Extra 25% Student Discount",Other
2026-09-25,页面,首页,"Everything you need for uni life, with UNREAL savings.",on Classic crocs Crocs,Ends in 5 days Was 20% Student Discount on Classic crocs 25% Student Discount,Other
2026-09-25,页面,首页,"Everything you need for uni life, with UNREAL savings.",Coach,10% Student Discount,Bus / Coach
2026-09-25,页面,首页,"Everything you need for uni life, with UNREAL savings.",Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-09-25,页面,Travel,TRAVEL STUDENT DISCOUNTS,Amazon,Only on Ends in 4 days Win a £100 Amazon gift card Amazon For anyone to use Online Entertainment,Other
2026-09-25,页面,Travel,TRAVEL STUDENT DISCOUNTS,FlixBus,Was 20% Student Discount 25% Student Discount,Bus / Coach
2026-09-25,页面,Travel,TRAVEL STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-09-25,页面,Travel,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-09-25,页面,Travel,15% off the 16-25 Railcard,Amazon,Win a £100 Amazon gift card,Other
2026-09-25,页面,Travel,25% Student Discount,Uber,£10 Student Discount on your first ride,Other
2026-09-25,页面,Travel,25% Student Discount,TrainPal,"Ends in 5 days ￡7 off, min spend ￡20 for UK Train",UK & Europe Train Tickets
2026-09-25,页面,Travel,25% Student Discount,TrainPal,Up to 10% off train fares,UK & Europe Train Tickets
2026-09-25,页面,Travel,"￡7 off, min spend ￡20 for UK Train",Bolt,50% Student Discount,Other
2026-09-25,页面,Travel,"￡7 off, min spend ￡20 for UK Train",Amazon,Ends in 9 days 6 Month Free Prime Trial: Watch The Grand Tour,Tours & Tickets
2026-09-25,页面,Travel,"￡7 off, min spend ￡20 for UK Train",TrainPal,15% Off UK Train Tickets - Cap £7,UK & Europe Train Tickets
2026-09-25,页面,Travel,6 Month Free Prime Trial: Watch The Grand Tour,TrainPal,£9 off railcard,Railcard
2026-09-25,页面,Travel,6 Month Free Prime Trial: Watch The Grand Tour,Railcard,£9 off railcard,Railcard
2026-09-25,页面,Trains,TRAINS STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-09-25,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,"Ends in 5 days ￡7 off, min spend ￡20 for UK Train",UK & Europe Train Tickets
2026-09-25,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Up to 10% off train fares,UK & Europe Train Tickets
2026-09-25,页面,Trains,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-09-25,页面,Trains,"￡7 off, min spend ￡20 for UK Train",TrainPal,15% Off UK Train Tickets - Cap £7,UK & Europe Train Tickets
2026-09-25,页面,Trains,"￡7 off, min spend ￡20 for UK Train",TrainPal,£9 off railcard,Railcard
2026-09-25,页面,Trains,"￡7 off, min spend ￡20 for UK Train",TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-09-25,页面,Trains,"￡7 off, min spend ￡20 for UK Train",Railcard,£9 off railcard,Railcard
2026-09-25,页面,Trains,"￡7 off, min spend ￡20 for UK Train",Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-09-25,页面,Trains,Student Exclusive: 23% OFF Railcard,TrainPal,5% Off Trains for New Customer & 2% Off for Existing Customer,UK & Europe Train Tickets
2026-09-25,页面,Trains,Student Exclusive: 23% OFF Railcard,Trip.com,Ends in 5 days 15% off on UK Trains,UK & Europe Train Tickets
2026-09-25,页面,Trains,Student Exclusive: 23% OFF Railcard,TrainPal,£4 off for New Customers & 2% off for Existing Customers on UK Train Tickets,UK & Europe Train Tickets
2026-09-25,页面,Trains,15% off on UK Trains,Trainline,15% off the 26-30 Railcard,Railcard
2026-09-25,页面,Trains,15% off on UK Trains,Railcard,15% off the 26-30 Railcard,Railcard
2026-09-25,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-09-25,页面,Coaches,COACHES STUDENT DISCOUNTS,National Express,Up to 20% Student Discount,Bus / Coach
2026-09-25,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 26-30 Railcard,Railcard
2026-09-25,页面,Coaches,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-09-25,页面,Coaches,Filters,Railcard,15% off the 26-30 Railcard,Railcard
2026-09-25,页面,Coaches,15% off the 26-30 Railcard,Uber,£10 off your First Uber for Teens Ride,Other
2026-09-25,页面,Coaches,15% off the 26-30 Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-09-25,页面,Coaches,15% off the 26-30 Railcard,Omio,15% New Customer Discount,Other
2026-09-25,页面,Coaches,15% New Customer Discount,Flibco,10% Student Discount,Other
2026-09-25,页面,Coaches,15% New Customer Discount,Trip.com,10% off Railcard for existing users,Railcard
2026-09-25,页面,Coaches,15% New Customer Discount,Trip.com,5% Off UK trains for new users,UK & Europe Train Tickets
2026-09-25,页面,Coaches,15% New Customer Discount,Railcard,10% off Railcard for existing users,Railcard
2026-09-25,页面,Coaches,5% Off UK trains for new users,Trip.com,2% Off UK trains for existing users,UK & Europe Train Tickets
