date,source_type,page,section,brand,offer,product_type
2026-08-04,页面,首页,Find the latest and greatest drops every day,Ego,Ends in 12 days Was 25% Student Discount 30% Student Discount,Other
2026-08-04,页面,首页,Find the latest and greatest drops every day,LOOKFANTASTIC,Ends today Up to 30% off selected + Extra 10% Student Discount,Other
2026-08-04,页面,首页,Find the latest and greatest drops every day,Slam Jam,Ends in 27 days Sale: Up to 60% Off,Other
2026-08-04,页面,首页,Find the latest and greatest drops every day,Fragrance Deliveroo,Ends in 5 days Up to 40% off,Other
2026-08-04,页面,首页,Find the latest and greatest drops every day,Doxzoo,20% Student Discount,Other
2026-08-04,页面,首页,Find the latest and greatest drops every day,Railcard,20% off Railcard for new users,Railcard
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,Alton Towers Resort,Alton Towers Student Tickets from £22.32 + VAT savings,Tours & Tickets
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,Thorpe Park,Student tickets from £24 + VAT savings,Tours & Tickets
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,Activate,Only on 40% Student Discount,Other
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,Lane7,30% Student Discount,Other
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,Crystal Maze LIVE Experience,30% Student Discount (London) The,Other
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,Chessington World of Adventures,Chessington Student Tickets from £22.31 + VAT savings,Tours & Tickets
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,Legoland,Student Tickets from £44.62 + VAT savings,Tours & Tickets
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,Castle & Knights Village,Tickets from £16 + VAT savings Warwick,Tours & Tickets
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,Pleasure Beach Resort,10% Student Discount,Other
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,Virgin Experience Days,Extra 20% Student Discount,Other
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,SEA LIFE Weymouth,Student Tickets from £14,Tours & Tickets
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,Buyagift,21% Student Discount,Other
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,VAT savings London Eye,Student Tickets from £29 +,Tours & Tickets
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,Alton Towers Resort,Up to £23 off the Merlin Annual pass for students,Tours & Tickets
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,Tiqets,10% Student Discount,Other
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,savings The London Dungeon,Student Tickets from £13.12 + VAT,Tours & Tickets
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,Madame Tussauds,Madame Tussauds Student Tickets from £13.13 + VAT savings,Tours & Tickets
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,Gravity,15% Student Discount,Other
2026-08-04,页面,首页,Unlock the best student discounts on the ultimate adventures.,Madame Tussauds,Student Tickets from £13.13 + VAT savings,Tours & Tickets
2026-08-04,页面,首页,"Feel good, spend less",Charlotte Tilbury,15% Student Discount,Other
2026-08-04,页面,首页,"Feel good, spend less",The Perfume Shop,15% Student Discount,Other
2026-08-04,页面,首页,"Feel good, spend less",The Body Shop,10% Student Discount,Other
2026-08-04,页面,首页,Discover the top 10 food & drink offers,The Uni Year Deliveroo,Free Delivery Across,Other
2026-08-04,页面,首页,Discover the top 10 food & drink offers,Uber,£10 off selected takeaways Uber Eats For anyone to use Online Takeaway & Fast Food,Other
2026-08-04,页面,首页,Discover the top 10 food & drink offers,total basket Popeyes,20% off,Other
2026-08-04,页面,首页,Discover the top 10 food & drink offers,Pizzas Papa Johns,Was 35% Student Discount off Pizzas 50% Student Discount off,Other
2026-08-04,页面,Travel,TRAVEL STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-08-04,页面,Travel,TRAVEL STUDENT DISCOUNTS,TrainPal,Up to 10% off train fares,UK & Europe Train Tickets
2026-08-04,页面,Travel,TRAVEL STUDENT DISCOUNTS,per booking TUI,£50 Student Discount,Hotels / Accommodation
2026-08-04,页面,Travel,£50 Student Discount per booking,Veygo,15% Student Discount,Other
2026-08-04,页面,Travel,£50 Student Discount per booking,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-04,页面,Travel,£50 Student Discount per booking,Expedia,10% off Hotels,Hotels / Accommodation
2026-08-04,页面,Travel,£50 Student Discount per booking,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-04,页面,Travel,10% off Hotels,Jet2holidays,£50 Student Discount,Hotels / Accommodation
2026-08-04,页面,Travel,10% off Hotels,Bolt,45% Student Discount,Other
2026-08-04,页面,Travel,10% off Hotels,Purple Parking,Up to 30% Student Discount,Other
2026-08-04,页面,Travel,Up to 30% Student Discount,loveholidays,£50 Student Discount,Hotels / Accommodation
2026-08-04,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Up to 10% off train fares,UK & Europe Train Tickets
2026-08-04,页面,Trains,TRAINS STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-04,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-04,页面,Trains,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-04,页面,Trains,Filters,Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-04,页面,Trains,Student Exclusive: 23% OFF Railcard,TrainPal,£4 off for New Customers & 2% off for Existing Customers on UK Train Tickets,UK & Europe Train Tickets
2026-08-04,页面,Trains,Student Exclusive: 23% OFF Railcard,TrainPal,5% Off Trains for New Customer & 2% Off for Existing Customer,UK & Europe Train Tickets
2026-08-04,页面,Trains,Student Exclusive: 23% OFF Railcard,Trainline,15% off the 26-30 Railcard,Railcard
2026-08-04,页面,Trains,Student Exclusive: 23% OFF Railcard,Railcard,15% off the 26-30 Railcard,Railcard
2026-08-04,页面,Trains,15% off the 26-30 Railcard,Trip.com,15% off on UK Trains,UK & Europe Train Tickets
2026-08-04,页面,Trains,15% off the 26-30 Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-08-04,页面,Trains,15% off the 26-30 Railcard,Trip.com,5% Off Tours and Tickets,Tours & Tickets
2026-08-04,页面,Trains,5% Off Tours and Tickets,TrainPal,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-08-04,页面,Trains,5% Off Tours and Tickets,Railcard,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-08-04,页面,Coaches,COACHES STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-08-04,页面,Coaches,COACHES STUDENT DISCOUNTS,National Express,Up to 20% Student Discount,Bus / Coach
2026-08-04,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-04,页面,Coaches,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-04,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 26-30 Railcard,Railcard
2026-08-04,页面,Coaches,15% off the 16-25 Railcard,Uber,£10 off your First Uber for Teens Ride,Other
2026-08-04,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-08-04,页面,Coaches,15% off the 16-25 Railcard,Railcard,15% off the 26-30 Railcard,Railcard
2026-08-04,页面,Coaches,15% off the 16-17 Saver,Flibco,10% Student Discount,Other
2026-08-04,页面,Coaches,15% off the 16-17 Saver,Trip.com,2% Off UK trains for existing users,UK & Europe Train Tickets
2026-08-04,页面,Coaches,15% off the 16-17 Saver,Omio,7% Student Discount for New Customers,Other
2026-08-04,页面,Coaches,7% Student Discount for New Customers,Klook,18% Student Discount,Tours & Tickets
