date,source_type,page,section,brand,offer,product_type
2026-08-09,页面,Travel,Up to 10% off train fares,Expedia,10% off Hotels,Hotels / Accommodation
2026-08-09,页面,Travel,Up to 10% off train fares,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-09,页面,Travel,10% off Hotels,Veygo,15% Student Discount,Other
2026-08-09,页面,Travel,10% off Hotels,TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-09,页面,Travel,10% off Hotels,Bolt,50% Student Discount,Other
2026-08-09,页面,Travel,10% off Hotels,Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-09,页面,Travel,50% Student Discount,TrainPal,£4 off for New Customers & 2% off for Existing Customers on UK Train Tickets,UK & Europe Train Tickets
2026-08-09,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Up to 10% off train fares,UK & Europe Train Tickets
2026-08-09,页面,Trains,TRAINS STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-09,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-09,页面,Trains,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-09,页面,Trains,Filters,Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-09,页面,Trains,Student Exclusive: 23% OFF Railcard,TrainPal,£4 off for New Customers & 2% off for Existing Customers on UK Train Tickets,UK & Europe Train Tickets
2026-08-09,页面,Trains,Student Exclusive: 23% OFF Railcard,TrainPal,5% Off Trains for New Customer & 2% Off for Existing Customer,UK & Europe Train Tickets
2026-08-09,页面,Trains,Student Exclusive: 23% OFF Railcard,Trainline,15% off the 26-30 Railcard,Railcard
2026-08-09,页面,Trains,Student Exclusive: 23% OFF Railcard,Railcard,15% off the 26-30 Railcard,Railcard
2026-08-09,页面,Trains,15% off the 26-30 Railcard,Trip.com,15% off on UK Trains,UK & Europe Train Tickets
2026-08-09,页面,Trains,15% off the 26-30 Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-08-09,页面,Trains,15% off the 26-30 Railcard,Trip.com,5% Off Tours and Tickets,Tours & Tickets
2026-08-09,页面,Trains,5% Off Tours and Tickets,TrainPal,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-08-09,页面,Trains,5% Off Tours and Tickets,Railcard,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-08-09,页面,Coaches,COACHES STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-08-09,页面,Coaches,COACHES STUDENT DISCOUNTS,National Express,Up to 20% Student Discount,Bus / Coach
2026-08-09,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-09,页面,Coaches,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-09,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 26-30 Railcard,Railcard
2026-08-09,页面,Coaches,15% off the 16-25 Railcard,Uber,£10 off your First Uber for Teens Ride,Other
2026-08-09,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-08-09,页面,Coaches,15% off the 16-25 Railcard,Railcard,15% off the 26-30 Railcard,Railcard
2026-08-09,页面,Coaches,15% off the 16-17 Saver,Flibco,10% Student Discount,Other
2026-08-09,页面,Coaches,15% off the 16-17 Saver,Avis,Save up to 20% car hire in our Early Summer Sale,Car Rental
2026-08-09,页面,Coaches,15% off the 16-17 Saver,Trip.com,2% Off UK trains for existing users,UK & Europe Train Tickets
2026-08-09,页面,Coaches,2% Off UK trains for existing users,Klook,18% Student Discount,Tours & Tickets
