date,source_type,page,section,brand,offer,product_type
2026-08-01,页面,首页,Unlock the best student discounts on the ultimate adventures.,Tiqets,10% Student Discount,Other
2026-08-01,页面,首页,Unlock the best student discounts on the ultimate adventures.,savings The London Dungeon,Student Tickets from £13.12 + VAT,Tours & Tickets
2026-08-01,页面,首页,Unlock the best student discounts on the ultimate adventures.,Madame Tussauds,Madame Tussauds Student Tickets from £13.13 + VAT savings,Tours & Tickets
2026-08-01,页面,首页,Unlock the best student discounts on the ultimate adventures.,Gravity,15% Student Discount,Other
2026-08-01,页面,首页,Unlock the best student discounts on the ultimate adventures.,Madame Tussauds,Student Tickets from £13.13 + VAT savings,Tours & Tickets
2026-08-01,页面,首页,"Feel good, spend less",Charlotte Tilbury,15% Student Discount,Other
2026-08-01,页面,首页,"Feel good, spend less",Selected LOOKFANTASTIC,Ends tomorrow 25% Off,Other
2026-08-01,页面,首页,"Feel good, spend less",The Perfume Shop,15% Student Discount,Other
2026-08-01,页面,首页,"Feel good, spend less",The Body Shop,10% Student Discount,Other
2026-08-01,页面,首页,Discover the top 10 food & drink offers,The Uni Year Deliveroo,Free Delivery Across,Other
2026-08-01,页面,首页,Discover the top 10 food & drink offers,Uber,£10 off selected takeaways Uber Eats For anyone to use Online Takeaway & Fast Food,Other
2026-08-01,页面,首页,Discover the top 10 food & drink offers,total basket Popeyes,20% off,Other
2026-08-01,页面,首页,Discover the top 10 food & drink offers,Pizzas Papa Johns,Was 35% Student Discount off Pizzas 50% Student Discount off,Other
2026-08-01,页面,Travel,TRAVEL STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-08-01,页面,Travel,TRAVEL STUDENT DISCOUNTS,TrainPal,Up to 10% off train fares,UK & Europe Train Tickets
2026-08-01,页面,Travel,TRAVEL STUDENT DISCOUNTS,Uber,£10 Student Discount on your first ride,Other
2026-08-01,页面,Travel,£10 Student Discount on your first ride,per booking TUI,£50 Student Discount,Hotels / Accommodation
2026-08-01,页面,Travel,£10 Student Discount on your first ride,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-01,页面,Travel,£10 Student Discount on your first ride,Veygo,15% Student Discount,Other
2026-08-01,页面,Travel,£10 Student Discount on your first ride,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-01,页面,Travel,15% Student Discount,Expedia,10% off Hotels,Hotels / Accommodation
2026-08-01,页面,Travel,15% Student Discount,Hostelworld,7% Student Discount,Hotels / Accommodation
2026-08-01,页面,Travel,15% Student Discount,Trip.com,Up to £20 OFF Flights,Flights
2026-08-01,页面,Travel,Up to £20 OFF Flights,Jet2holidays,£50 Student Discount,Hotels / Accommodation
2026-08-01,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Up to 10% off train fares,UK & Europe Train Tickets
2026-08-01,页面,Trains,TRAINS STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-01,页面,Trains,TRAINS STUDENT DISCOUNTS,TrainPal,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-01,页面,Trains,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-01,页面,Trains,Filters,Railcard,Student Exclusive: 23% OFF Railcard,Railcard
2026-08-01,页面,Trains,Student Exclusive: 23% OFF Railcard,TrainPal,5% Off Trains for New Customer & 2% Off for Existing Customer,UK & Europe Train Tickets
2026-08-01,页面,Trains,Student Exclusive: 23% OFF Railcard,Trip.com,15% off on UK Trains,UK & Europe Train Tickets
2026-08-01,页面,Trains,Student Exclusive: 23% OFF Railcard,Trainline,15% off the 26-30 Railcard,Railcard
2026-08-01,页面,Trains,Student Exclusive: 23% OFF Railcard,Railcard,15% off the 26-30 Railcard,Railcard
2026-08-01,页面,Trains,15% off the 26-30 Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-08-01,页面,Trains,15% off the 26-30 Railcard,TrainPal,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-08-01,页面,Trains,15% off the 26-30 Railcard,Trip.com,5% Off Tours and Tickets,Tours & Tickets
2026-08-01,页面,Trains,15% off the 26-30 Railcard,Railcard,23% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-08-01,页面,Trains,5% Off Tours and Tickets,TrainPal,20% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-08-01,页面,Trains,5% Off Tours and Tickets,Railcard,20% Off UK Railcard for New Customer & 10% Off for Existing Customer UK Railcard,Railcard
2026-08-01,页面,Coaches,COACHES STUDENT DISCOUNTS,FlixBus,20% Student Discount,Bus / Coach
2026-08-01,页面,Coaches,COACHES STUDENT DISCOUNTS,National Express,Up to 20% Student Discount,Bus / Coach
2026-08-01,页面,Coaches,COACHES STUDENT DISCOUNTS,Trainline,15% off the 16-25 Railcard,Railcard
2026-08-01,页面,Coaches,Filters,Railcard,15% off the 16-25 Railcard,Railcard
2026-08-01,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 26-30 Railcard,Railcard
2026-08-01,页面,Coaches,15% off the 16-25 Railcard,Trainline,15% off the 16-17 Saver,Railcard
2026-08-01,页面,Coaches,15% off the 16-25 Railcard,Flibco,10% Student Discount,Other
2026-08-01,页面,Coaches,15% off the 16-25 Railcard,Railcard,15% off the 26-30 Railcard,Railcard
2026-08-01,页面,Coaches,10% Student Discount,Trip.com,10% off Railcard for existing users,Railcard
2026-08-01,页面,Coaches,10% Student Discount,Klook,18% Student Discount,Tours & Tickets
2026-08-01,页面,Coaches,10% Student Discount,Uber,£10 off your First Uber for Teens Ride,Other
2026-08-01,页面,Coaches,10% Student Discount,Railcard,10% off Railcard for existing users,Railcard
2026-08-01,页面,Coaches,£10 off your First Uber for Teens Ride,Trip.com,2% Off UK trains for existing users,UK & Europe Train Tickets
